Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,42,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692612603.500	,170.044,31.266000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.539,305170,144.466,0.852,73.572,0.434,0.452,0.003,0.472,0.003,0.0,0.000
0,4294967295,44,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692612805.304	,168.444,31.706000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.949,302309,144.466,0.86,73.181,0.436,0.088,0.001,0.108,0.001,0.0,0.000
0,4294967295,46,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692613005.148	,170.024,31.556000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.504,305107,144.466,0.852,73.561,0.434,0.456,0.003,0.476,0.003,0.0,0.000
0,4294967295,48,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692613206.452	,168.404,31.226000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.908,302234,144.466,0.86,73.137,0.436,0.096,0.001,0.109,0.001,0.0,0.000
0,4294967295,50,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692613405.796	,170.204,30.846000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.69,305442,144.466,0.851,73.587,0.434,0.456,0.003,0.622,0.004,0.0,0.000
0,4294967295,52,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692613607.700	,168.484,31.796000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.971,302348,144.466,0.86,73.171,0.436,0.094,0.001,0.116,0.001,0.0,0.000
0,4294967295,54,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692613807.004	,170.204,30.766000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.682,305428,144.466,0.851,73.542,0.433,0.477,0.003,0.48,0.003,0.0,0.000
0,4294967295,56,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692614008.528	,168.564,31.296000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.041,302473,144.466,0.86,73.279,0.436,0.107,0.001,0.12,0.001,0.0,0.000
0,4294967295,58,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692614207.992	,170.124,30.936000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.583,305250,144.466,0.852,73.651,0.434,0.497,0.003,0.495,0.003,0.0,0.000
0,4294967295,60,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692614408.816	,168.544,30.626000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.99,302382,144.466,0.86,73.234,0.436,0.106,0.001,0.127,0.001,0.0,0.000
0,4294967295,62,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692614608.100	,170.164,30.706000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.589,305261,144.466,0.852,73.58,0.434,0.497,0.003,0.511,0.003,0.0,0.000
0,4294967295,64,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692614809.344	,168.524,31.086000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.951,302312,144.466,0.86,73.161,0.436,0.116,0.001,0.132,0.001,0.0,0.000
0,4294967295,66,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692615009.628	,170.044,31.976000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.568,305222,144.466,0.852,73.587,0.434,0.446,0.003,0.476,0.003,0.0,0.000
0,4294967295,68,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692615210.812	,168.404,30.956000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.938,302288,144.466,0.86,73.193,0.436,0.089,0.001,0.118,0.001,0.0,0.000
0,4294967295,70,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692615411.556	,169.944,32.346000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.466,305039,144.466,0.852,73.578,0.434,0.446,0.003,0.465,0.003,0.0,0.000
0,4294967295,72,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692615612.340	,168.444,30.806000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.972,302349,144.466,0.86,73.221,0.436,0.101,0.001,0.12,0.001,0.0,0.000
0,4294967295,74,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692615811.744	,170.124,31.056000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.581,305246,144.466,0.852,73.527,0.434,0.469,0.003,0.489,0.003,0.0,0.000
0,4294967295,76,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692616013.448	,168.444,31.626000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.921,302257,144.466,0.86,73.189,0.436,0.107,0.001,0.136,0.001,0.0,0.000
0,4294967295,78,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692616212.912	,168.544,31.056000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.059,302506,144.466,0.86,73.201,0.436,0.096,0.001,0.126,0.001,0.0,0.000
0,4294967295,80,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692616412.416	,167.724,30.956000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.236,301025,144.461,0.864,72.76,0.435,0.098,0.001,0.129,0.001,0.0,0.000
0,4294967295,82,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692616611.320	,167.744,31.026000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.232,301018,144.461,0.864,72.751,0.435,0.107,0.001,0.128,0.001,0.0,0.000
0,4294967295,84,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692616809.884	,167.744,31.006000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.229,301012,144.461,0.864,72.749,0.435,0.107,0.001,0.129,0.001,0.0,0.000
0,4294967295,86,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692617008.068	,167.964,30.256000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.405,301329,144.461,0.863,72.919,0.436,0.123,0.001,0.145,0.001,0.0,0.000
0,4294967295,88,47,vector_peak_elemwise_add,vector_peak_elemwise_add,dynamic,AI_CORE,1780830692617207.112	,167.804,31.036000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.261,301070,144.461,0.864,72.773,0.435,0.117,0.001,0.146,0.001,0.0,0.000
