Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,42,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701184677.890	,174.024,30.570000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.495,312291,150.022,0.865,73.129,0.422,0.141,0.001,0.107,0.001,0.0,0.000
0,4294967295,44,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701184884.054	,175.684,31.976000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.136,315245,150.022,0.857,73.6,0.42,0.66,0.004,0.438,0.003,0.0,0.000
0,4294967295,46,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701185089.918	,174.064,30.316000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.51,312318,150.022,0.865,73.142,0.422,0.139,0.001,0.109,0.001,0.0,0.000
0,4294967295,48,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701185293.622	,175.664,29.436000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.123,315222,150.022,0.857,73.639,0.421,0.671,0.004,0.463,0.003,0.0,0.000
0,4294967295,50,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701185499.486	,174.064,30.336000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.522,312339,150.022,0.865,73.162,0.422,0.154,0.001,0.117,0.001,0.0,0.000
0,4294967295,52,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701185703.410	,175.584,29.936000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.016,315028,150.022,0.857,73.569,0.42,0.501,0.003,0.466,0.003,0.0,0.000
0,4294967295,54,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701185910.834	,174.084,31.666000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.542,312376,150.022,0.864,73.194,0.422,0.152,0.001,0.123,0.001,0.0,0.000
0,4294967295,56,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701186115.418	,175.684,30.666000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.236,315424,150.022,0.856,73.587,0.42,0.578,0.003,0.541,0.003,0.0,0.000
0,4294967295,58,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701186321.802	,174.004,30.566000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.55,312390,150.022,0.864,73.233,0.422,0.132,0.001,0.109,0.001,0.0,0.000
0,4294967295,60,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701186526.246	,175.644,30.496000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.163,315294,150.022,0.856,73.57,0.42,0.447,0.003,0.456,0.003,0.0,0.000
0,4294967295,62,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701186731.330	,174.184,29.356000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.707,312672,150.022,0.864,73.328,0.422,0.131,0.001,0.11,0.001,0.0,0.000
0,4294967295,64,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701186938.154	,175.564,32.816000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.041,315073,150.022,0.857,73.563,0.42,0.471,0.003,0.465,0.003,0.0,0.000
0,4294967295,66,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701187144.438	,174.024,30.686000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.486,312275,150.022,0.865,73.132,0.422,0.154,0.001,0.127,0.001,0.0,0.000
0,4294967295,68,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701187349.062	,175.664,30.476000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.188,315338,150.022,0.856,73.608,0.42,0.551,0.003,0.467,0.003,0.0,0.000
0,4294967295,70,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701187555.126	,174.064,30.586000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.569,312424,150.022,0.864,73.19,0.422,0.139,0.001,0.119,0.001,0.0,0.000
0,4294967295,72,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701187758.750	,175.664,29.436000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.151,315272,150.022,0.857,73.583,0.42,0.428,0.002,0.456,0.003,0.0,0.000
0,4294967295,74,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701187965.794	,174.084,31.336000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.556,312401,150.022,0.864,73.167,0.422,0.136,0.001,0.12,0.001,0.0,0.000
0,4294967295,76,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701188170.418	,175.804,30.666000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.237,315427,150.022,0.856,73.571,0.42,0.463,0.003,0.474,0.003,0.0,0.000
0,4294967295,78,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701188376.322	,174.104,29.946000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.543,312377,150.022,0.864,73.185,0.422,0.164,0.001,0.137,0.001,0.0,0.000
0,4294967295,80,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701188580.286	,173.384,29.896000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.806,311051,150.017,0.868,72.761,0.421,0.129,0.001,0.141,0.001,0.0,0.000
0,4294967295,82,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701188784.930	,173.384,31.366000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.818,311073,150.017,0.868,72.774,0.421,0.127,0.001,0.143,0.001,0.0,0.000
0,4294967295,84,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701188989.314	,173.344,30.866000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.842,311115,150.017,0.868,72.81,0.421,0.112,0.001,0.122,0.001,0.0,0.000
0,4294967295,86,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701189193.638	,173.324,31.156000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.829,311092,150.017,0.868,72.798,0.421,0.112,0.001,0.124,0.001,0.0,0.000
0,4294967295,88,47,vector_peak_elemwise_mul,vector_peak_elemwise_mul,dynamic,AI_CORE,1780830701189396.082	,173.344,28.926000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.815,311067,150.017,0.868,72.779,0.421,0.111,0.001,0.124,0.001,0.0,0.000
